gwid,State,from,to,group,groupid,Group,umbrell,sqkm,type,region,EPR_id,year,irr_prp,n_clstr,D,TTmen_c,TTmen_r,row_n,Full_ID,n_vntDV,n_vnLAG,count,mn_ngDV,mn_nLAG,rrlP_pr,irrP_pr,cllctv_,tot_pop,incidence_flag,iso2c,GDP_cap,v2x_egaldem,time,lag_M,lag_DM,TTc_M,TTc_DM,TTr_M,TTr_DM,cllctv_M,cllctv_DM,irrP_pr_M,irrP_pr_DM,D_M,D_DM,pop_log,pop_M,pop_DM,lagXcllctv_,MlagXcllctv_,DMlagXcllctv_,lagXirrP_pr,MlagXirrP_pr,DMlagXirrP_pr,lagXD,MlagXD,DMlagXD,TTmen_cXcllctv_,MTTmen_cXcllctv_,DMTTmen_cXcllctv_,TTmen_cXirrP_pr,MTTmen_cXirrP_pr,DMTTmen_cXirrP_pr,Robu_TTmen_cXirrP_pr,Robu_MTTmen_cXirrP_pr,Robu_DMTTmen_cXirrP_pr,TTmen_cXD,MTTmen_cXD,DMTTmen_cXD,log_vntDV
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2002,6.8282934191e-5,1,0,2.1248354740368334,1.4373985478526303,605,190-605,0,0,1,0,0,0.109280903784935,8.871761317e-4,-0.941520533843105,384859.29436061357,0,BW,-1.2141026849294059,0.512,2,0,0,2.1291153381802084,-0.004279864143375001,1.4677799644478535,-0.0303814165952232,-0.941520533843105,0,0.0020520170270058825,-0.0011648408953058825,0,0,12.860633077276567,12.951520119346084,-0.09088704206951626,-0,0,-0,-0,0,-0,0,0,0,-2.0005762298439262,-2.004605809816973,0.004029579973046538,4.98536078055648e-6,-1.5978934608027524e-5,2.0964295388584003e-5,0.0018851033163549337,0.0043530019917971475,-0.002467898675442214,-0,0,-0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2003,6.8282934191e-5,1,0,2.170231638791302,1.4224415970860793,816,190-816,0,0,1,0,0,0.115080268091519,0.00102885619,-0.941520533843105,390801.31900251185,0,BW,-1.04052718854983,0.512,3,0,0,2.1291153381802084,0.041116300611093504,1.4677799644478535,-0.04533836736177421,-0.941520533843105,0,0.0020520170270058825,-0.0010231608370058825,0,0,12.875954574279438,12.951520119346084,-0.07556554506664526,-0,0,-0,-0,0,-0,0,0,0,-2.043317651117983,-2.004605809816973,-0.03871184130101035,-4.206858854783191e-5,-1.5978934608027524e-5,-2.6089653939804383e-5,0.002232856255304275,0.0043530019917971475,-0.0021201457364928723,0,0,0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2004,6.8443025441e-5,1,0,2.170449014656198,1.4184309806184836,1030,190-1030,0,0,1,0,0,0.117762296715299,8.832568444e-4,-0.941520533843105,395046.1043408071,0,BW,-0.9056339205677507,0.52,4,0,0,2.1291153381802084,0.041333676475989733,1.4677799644478535,-0.04934898382936992,-0.941520533843105,0,0.0020520170270058825,-0.0011687601826058825,0,0,12.886757756922172,12.951520119346084,-0.06476236242391131,-0,0,-0,-0,0,-0,0,0,0,-2.0435223149583446,-2.004605809816973,-0.03891650514137179,-4.830915526585023e-5,-1.5978934608027524e-5,-3.23302206578227e-5,0.001917063947616323,0.0043530019917971475,-0.0024359380441808243,0,0,0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2005,6.8443025441e-5,1,0,2.1726088835684236,1.4215317139795112,1243,190-1243,0,0,1,0,0,0.122645680107494,9.15657167e-4,-0.941520533843105,401928.92452568497,0,BW,-0.6796653273129863,0.527,5,0,0,2.1291153381802084,0.04349354538821526,1.4677799644478535,-0.046248250468342356,-0.941520533843105,0,0.0020520170270058825,-0.0011363598600058825,0,0,12.904030547306895,12.951520119346084,-0.04748957203918813,-0,0,-0,-0,0,-0,0,0,0,-2.0455558758896144,-2.004605809816973,-0.04095006607264162,-4.942431914851179e-5,-1.5978934608027524e-5,-3.344538454048427e-5,0.001989364895327296,0.0043530019917971475,-0.0023636370964698517,0,0,0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2006,6.9477389086e-5,1,0,2.171620636993132,1.4177940151207997,1455,190-1455,0,0,1,0,0,0.12406498517097,9.548481355e-4,-0.941520533843105,408135.1646841126,0,BW,-0.2910325366868517,0.522,6,0,0,2.1291153381802084,0.04250529881292353,1.4677799644478535,-0.0499859493270538,-0.941520533843105,0,0.0020520170270058825,-0.0010971688915058825,0,0,12.919353684513684,12.951520119346084,-0.03216643483239956,-0,0,-0,-0,0,-0,0,0,0,-2.044625421446477,-2.004605809816973,-0.040019611629504404,-4.663549158170161e-5,-1.5978934608027524e-5,-3.065655697367409e-5,0.0020735679162462144,0.0043530019917971475,-0.002279434075550933,0,0,0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2007,7.7861602648e-5,1,0,2.114486229018289,1.4048874329287657,1669,190-1669,0,0,1,0,0,0.134960298073851,0.0011060467067999999,-0.941520533843105,416013.63084272883,0,BW,0.10705438155715169,0.528,7,0,0,2.1291153381802084,-0.014629109161919285,1.4677799644478535,-0.0628925315190878,-0.941520533843105,0,0.0020520170270058825,-9.459703202058826e-4,0,0,12.93847330515546,12.951520119346084,-0.01304681419062348,-0,0,-0,-0,0,-0,0,0,0,-1.9908322031491934,-2.004605809816973,0.013773606667779381,1.3838703078227597e-5,-1.5978934608027524e-5,2.981763768625512e-5,0.002338720530179629,0.0043530019917971475,-0.0020142814616175187,-0,0,-0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2008,7.7861602648e-5,1,0,2.1133303776171206,1.5097085356305027,1884,190-1884,0,0,1,0,0,0.139836657461651,0.001163730983,-0.941520533843105,421661.23996805976,0,BW,0.4011724935363576,0.524,8,0,0,2.1291153381802084,-0.015784960563087758,1.4677799644478535,0.041928571182649144,-0.941520533843105,0,0.0020520170270058825,-8.882860440058826e-4,0,0,12.951957521751869,12.951520119346084,4.3740240578493683e-4,-0,0,-0,-0,0,-0,0,0,0,-1.989743945320922,-2.004605809816973,0.014861864496050758,1.4021560173374092e-5,-1.5978934608027524e-5,3.0000494781401618e-5,0.002459348037748133,0.0043530019917971475,-0.0018936539540490146,-0,0,-0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2009,8.1988343729e-5,1,0,2.1123443839042317,1.5071753196606636,2099,190-2099,0,0,1,0,0,0.137516645079688,0.0013795502214000001,-0.941520533843105,427784.9190810347,0,BW,-0.058412233556914356,0.521,9,0,0,2.1291153381802084,-0.016770954275976635,1.4677799644478535,0.039395355212810124,-0.941520533843105,0,0.0020520170270058825,-6.724668056058824e-4,0,0,12.966375822744071,12.951520119346084,0.014855703397987696,-0,0,-0,-0,0,-0,0,0,0,-1.988815611993997,-2.004605809816973,0.01579019782297575,1.1277910048928321e-5,-1.5978934608027524e-5,2.7256844656955847e-5,0.0029140851624881296,0.0043530019917971475,-0.0014389168293090179,-0,0,-0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2010,8.9225088798e-5,1,0,2.1129167060723018,1.506362013952082,2315,190-2315,0,0,1,0,0,0.139244054532108,0.0013971519425,-0.941520533843105,433037.0530310726,0,BW,0.32019273662590053,0.528,10,0,0,2.1291153381802084,-0.01619863210790662,1.4677799644478535,0.03858204950422839,-0.941520533843105,0,0.0020520170270058825,-6.548650845058825e-4,0,0,12.97857857614351,12.951520119346084,0.0270584567974268,-0,0,-0,-0,0,-0,0,0,0,-1.9893544650672084,-2.004605809816973,0.015251344749764417,1.0607918584223968e-5,-1.5978934608027524e-5,2.6586853192251494e-5,0.002952065680229618,0.0043530019917971475,-0.0014009363115675293,-0,0,-0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2011,8.9225088798e-5,1,0,2.1073190942879005,1.4959422973015344,2531,190-2531,0,0,1,0,0,0.142198574040199,0.0016429089335000002,-0.941520533843105,440442.1377493089,0,BW,0.6638642620418255,0.531,11,0,0,2.1291153381802084,-0.02179624389230783,1.4677799644478535,0.02816233285368086,-0.941520533843105,0,0.0020520170270058825,-4.0910809350588233e-4,0,0,12.995534359883237,12.951520119346084,0.044014240537153526,-0,0,-0,-0,0,-0,0,0,0,-1.9840841986317126,-2.004605809816973,0.02052161118526019,8.91701978437129e-6,-1.5978934608027524e-5,2.4895954392398815e-5,0.003462133365740721,0.0043530019917971475,-8.908686260564263e-4,-0,0,-0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2012,8.9225088798e-5,1,0,2.1209613441281343,1.5204115256070359,2758,190-2758,0,0,1,0,0,0.128174365364598,0.0022774506437999997,-0.941520533843105,446222.6428963997,0,BW,0.4107100457401309,0.532,12,0,0,2.1291153381802084,-0.008153994052074065,1.4677799644478535,0.05263156115918233,-0.941520533843105,0,0.0020520170270058825,2.2543361679411723e-4,0,0,13.008573305762955,12.951520119346084,0.05705318641687107,-0,0,-0,0,0,0,0,0,0,-1.9969286569841105,-2.004605809816973,0.0076771528328622995,-1.8381843704767759e-6,-1.5978934608027524e-5,1.4140750237550748e-5,0.004830384778659532,0.0043530019917971475,4.7738278686238443e-4,-0,0,-0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2013,8.9225088798e-5,1,0,2.113190585229908,1.5046500731385806,2978,190-2978,0,0,1,0,0,0.129899272255622,0.002107659366,-0.941520533843105,452775.93894166115,0,BW,0.8377811821485848,0.519,13,0,0,2.1291153381802084,-0.01592475295030038,1.4677799644478535,0.036870108690727044,-0.941520533843105,0,0.0020520170270058825,5.5642338994117344e-5,0,0,13.023152666079493,12.951520119346084,0.0716325467334098,-0,0,-0,0,0,0,0,0,0,-1.9896123279178863,-2.004605809816973,0.014993481899086447,-8.860905020581841e-7,-1.5978934608027524e-5,1.509284410596934e-5,0.004453885929102837,0.0043530019917971475,1.0088393730568919e-4,-0,0,-0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2014,9.2312626186e-5,1,0,2.112589358975437,1.5007225774221218,3198,190-3198,0,0,1,0,0,0.133384561999328,0.006216058668100001,-0.941520533843105,461994.7834455709,0,BW,1.4468913952925468,0.516,14,0,0,2.1291153381802084,-0.01652597920477117,1.4677799644478535,0.03294261297426826,-0.941520533843105,0,0.0020520170270058825,0.004164041641094118,0,0,13.043308878756775,12.951520119346084,0.09178875941069187,-0,0,-0,0,0,0,0,0,0,-1.9890462610538167,-2.004605809816973,0.015559548763156128,-6.88148655685226e-5,-1.5978934608027524e-5,-5.283593096049507e-5,0.01313197939699509,0.0043530019917971475,0.008778977405197941,-0,0,-0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2015,9.2312626186e-5,1,0,2.1142264055574858,1.5036259950305482,3418,190-3418,0,0,1,0,0,0.140282133635292,0.0058048606758,-0.941520533843105,471090.0476454457,0,BW,1.0248953107685246,0.489,15,0,0,2.1291153381802084,-0.014888932622722617,1.4677799644478535,0.035846030582694643,-0.941520533843105,0,0.0020520170270058825,0.003752843648794118,0,0,13.062804538685837,12.951520119346084,0.11128441933975353,-0,0,-0,0,0,0,0,0,0,-1.9905875740256729,-2.004605809816973,0.014018235791299904,-5.587583623050812e-5,-1.5978934608027524e-5,-3.98969016224806e-5,0.012272789721358632,0.0043530019917971475,0.007919787729561485,-0,0,-0,0
571,Botswana,1967,2021,Kalanga,2000,57102000,NA,85203,Regionally based,Sub-Saharan Africa,190,2016,9.2312626186e-5,1,0,2.118502189797253,1.509570176834311,3638,190-3638,0,0,1,0,0,0.137549616951342,0.0057321881612,-0.941520533843105,475605.9897413635,0,BW,1.818220626337833,0.486,16,0,0,2.1291153381802084,-0.010613148382955462,1.4677799644478535,0.041790212386457526,-0.941520533843105,0,0.0020520170270058825,0.003680171134194117,0,0,13.072345037792974,12.951520119346084,0.1208249184468908,-0,0,-0,0,0,0,0,0,0,-1.9946133126856964,-2.004605809816973,0.009992497131276368,-3.905820232187166e-5,-1.5978934608027524e-5,-2.307926771384414e-5,0.012143653171832088,0.0043530019917971475,0.00779065118003494,-0,0,-0,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2000,0,4,4.731343356505048,2.255367416564164,1.5895533897710368,178,189-178,0,0,1,0,0,0.028907583194239,0,-1.032346624076542,88423.69181292296,0,BW,-1.4306124561069224,0.512,0,0,0,2.2940496615906047,-0.038682245026440576,1.5670531529677088,0.022500236803328022,-1.032346624076542,0,0,0,4.720835703357626,0.01050765314742197,11.389895219651809,11.501340085810176,-0.1114448661583669,-0,0,-0,0,0,0,0,0,0,-2.3283209385422468,-2.3682544236069947,0.03993348506474792,-0,0,-0,0,0,0,-4.064596137014261e-4,4.330274188551149e-5,-4.4976235558693764e-4,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2001,0,4,4.731426446748563,2.25900590407536,1.5936910086829112,392,189-392,0,0,1,0,0,0.027882011277431,0,-1.032346624076542,87635.91046432771,0,BW,-1.4107960863381883,0.512,1,0,0,2.2940496615906047,-0.03504375751524469,1.5670531529677088,0.026637855715202496,-1.032346624076542,0,0,0,4.720835703357626,0.010590743390937796,11.38094612973074,11.501340085810176,-0.12039395607943604,-0,0,-0,0,0,0,0,0,0,-2.3320771188411746,-2.3682544236069947,0.03617730476582004,-0,0,-0,0,0,0,-3.711394432982044e-4,4.330274188551149e-5,-4.144421851837159e-4,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2002,0,4,4.732546359549215,2.2640278331078445,1.6121027393640623,606,189-606,0,0,1,0,0,0.02590513928734,0,-1.032346624076542,88033.4804684943,0,BW,-1.2141026849294059,0.512,2,0,0,2.2940496615906047,-0.03002182848276025,1.5670531529677088,0.04504958639635359,-1.032346624076542,0,0,0,4.720835703357626,0.011710656191589841,11.385472480973093,11.501340085810176,-0.11586760483708325,-0,0,-0,0,0,0,0,0,0,-2.3372614903242117,-2.3682544236069947,0.030992933282782964,-0,0,-0,0,0,0,-3.5157531160448453e-4,4.330274188551149e-5,-3.9487805348999605e-4,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2003,0,4,4.726545008659769,2.350232284039683,1.5827596800742438,817,189-817,0,0,1,0,0,0.026056567956272,0,-1.032346624076542,88331.64958365409,0,BW,-1.04052718854983,0.512,3,0,0,2.2940496615906047,0.056182622449078234,1.5670531529677088,0.015706527106535084,-1.032346624076542,0,0,0,4.720835703357626,0.005709305302143086,11.388853754801456,11.501340085810176,-0.11248633100871963,-0,0,-0,0,0,0,0,0,0,-2.426254364224067,-2.3682544236069947,-0.057999940617072365,0,0,0,0,0,0,3.2076374423682555e-4,4.330274188551149e-5,2.7746100235131403e-4,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2004,0,4,4.726719496127693,2.3494438830532554,1.5608844317549964,1031,189-1031,0,0,1,0,0,0.026035701316946,0,-1.032346624076542,91136.21794528834,0,BW,-0.9056339205677507,0.52,4,0,0,2.2940496615906047,0.055394221462650606,1.5670531529677088,-0.006168721212712391,-1.032346624076542,0,0,0,4.720835703357626,0.005883792770067231,11.420110566757899,11.501340085810176,-0.08122951905227715,-0,0,-0,0,0,0,0,0,0,-2.42544046112731,-2.3682544236069947,-0.05718603752031548,0,0,0,0,0,0,3.2592811974544665e-4,4.330274188551149e-5,2.826253778599352e-4,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2005,0,4,4.726812141372243,2.351835094920773,1.5786776918332641,1244,189-1244,0,0,1,0,0,0.026316685349158,0,-1.032346624076542,91803.71302622314,0,BW,-0.6796653273129863,0.527,5,0,0,2.2940496615906047,0.05778543333016817,1.5670531529677088,0.011624538865555367,-1.032346624076542,0,0,0,4.720835703357626,0.005976438014617003,11.427408022699376,11.501340085810176,-0.07393206311079936,-0,0,-0,0,0,0,0,0,0,-2.4279090206261937,-2.3682544236069947,-0.05965459701919906,0,0,0,0,0,0,3.4535106044553343e-4,4.330274188551149e-5,3.0204831856002197e-4,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2006,0,4,4.725499488280806,2.3568515822252403,1.5846080709992656,1456,189-1456,0,0,1,0,0,0.024841308773989,0,-1.032346624076542,93705.23769849539,0,BW,-0.2910325366868517,0.522,6,0,0,2.2940496615906047,0.06280192063463552,1.5670531529677088,0.017554918031556843,-1.032346624076542,0,0,0,4.720835703357626,0.004663784923180536,11.44790936526078,11.501340085810176,-0.053430720549394906,-0,0,-0,0,0,0,0,0,0,-2.4330877743596835,-2.3682544236069947,-0.06483335075268881,0,0,0,0,0,0,2.9289465060259375e-4,4.330274188551149e-5,2.4959190871708223e-4,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2007,0,4,4.725338573082086,2.283260373103632,1.5757957265342706,1670,189-1670,0,0,1,0,0,0.024431151827197,0,-1.032346624076542,94259.82400760724,0,BW,0.10705438155715169,0.528,7,0,0,2.2940496615906047,-0.010789288486972914,1.5670531529677088,0.008742573566561829,-1.032346624076542,0,0,0,4.720835703357626,0.0045028697244600124,11.453810333380787,11.501340085810176,-0.04752975242938895,-0,0,-0,0,0,0,0,0,0,-2.35711613806128,-2.3682544236069947,0.0111382855457145,-0,0,-0,0,0,0,-4.858276047645531e-5,4.330274188551149e-5,-9.18855023619668e-5,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2008,0,4,4.721872696264827,2.2775682095604037,1.5410313446823114,1885,189-1885,0,0,1,0,0,0.025114733608058,0,-1.032346624076542,96602.09878759245,0,BW,0.4011724935363576,0.524,8,0,0,2.2940496615906047,-0.016481452030201016,1.5670531529677088,-0.026021808285397352,-1.032346624076542,0,0,0,4.720835703357626,0.001036992907201828,11.478355746544223,11.501340085810176,-0.022984339265953224,-0,0,-0,0,0,0,0,0,0,-2.351239852243737,-2.3682544236069947,0.01701457136325768,-0,0,-0,0,0,0,-1.709114885570562e-5,4.330274188551149e-5,-6.0393890741217116e-5,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2009,0,4,4.729563218182837,2.2799146011228246,1.5428643426595767,2100,189-2100,0,0,1,0,0,0.025927732402137,0,-1.032346624076542,100433.77687352173,0,BW,-0.058412233556914356,0.521,9,0,0,2.2940496615906047,-0.014135060467780125,1.5670531529677088,-0.024188810308132025,-1.032346624076542,0,0,0,4.720835703357626,0.00872751482521128,11.517253852705268,11.501340085810176,0.015913766895092607,-0,0,-0,0,0,0,0,0,0,-2.353662141651964,-2.3682544236069947,0.014592281955030817,-0,0,-0,0,0,0,-1.2336394978780893e-4,4.330274188551149e-5,-1.6666669167332042e-4,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2010,0,4,4.727412105492345,2.2787768629533494,1.5470720172276087,2316,189-2316,0,0,1,0,0,0.024534598559405,0,-1.032346624076542,100756.63589847198,0,BW,0.32019273662590053,0.528,10,0,0,2.2940496615906047,-0.015272798637255391,1.5670531529677088,-0.019981135740100076,-1.032346624076542,0,0,0,4.720835703357626,0.006576402134719217,11.520463342637166,11.501340085810176,0.019123256826990342,-0,0,-0,0,0,0,0,0,0,-2.352487601493623,-2.3682544236069947,0.01576682211337177,-0,0,-0,0,0,0,-1.004400655611831e-4,4.330274188551149e-5,-1.437428074466946e-4,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2011,0,4,4.725802497769126,2.2841852670174156,1.5346599724374916,2532,189-2532,0,0,1,0,0,0.024986565766244,0,-1.032346624076542,102990.93201139932,0,BW,0.6638642620418255,0.531,11,0,0,2.2940496615906047,-0.009864394573189106,1.5670531529677088,-0.032393180530217114,-1.032346624076542,0,0,0,4.720835703357626,0.004966794411500608,11.542396224611858,11.501340085810176,0.04105613880168235,-0,0,-0,0,0,0,0,0,0,-2.358070949170804,-2.3682544236069947,0.010183474436190831,-0,0,-0,0,0,0,-4.8994419838952577e-5,4.330274188551149e-5,-9.229716172446406e-5,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2012,0,4,4.715496289850731,2.279127029066121,1.5648487116151857,2759,189-2759,0,0,1,0,0,0.026228137613437,0,-1.032346624076542,109830.18721931633,0,BW,0.4107100457401309,0.532,12,0,0,2.2940496615906047,-0.014922632524483781,1.5670531529677088,-0.0022044413525230677,-1.032346624076542,0,0,0,4.720835703357626,-0.005339413506894708,11.60669069940915,11.501340085810176,0.10535061359897391,-0,0,-0,0,0,0,-0,0,-0,-2.352849094298009,-2.3682544236069947,0.015405329308985749,-0,0,-0,0,0,0,7.967810565965497e-5,4.330274188551149e-5,3.6375363774143475e-5,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2013,0,4,4.712397379022735,2.279789528879295,1.552973398056195,2979,189-2979,0,0,1,0,0,0.026540155735725,0,-1.032346624076542,110919.4348263926,0,BW,0.8377811821485848,0.519,13,0,0,2.2940496615906047,-0.014260132711309659,1.5670531529677088,-0.014079754911513698,-1.032346624076542,0,0,0,4.720835703357626,-0.008438324334890446,11.616559404390305,11.501340085810176,0.11521931858012913,-0,0,-0,0,0,0,-0,0,-0,-2.3535330237435903,-2.3682544236069947,0.014721399863404372,-0,0,-0,0,0,0,1.2033162487661157e-4,4.330274188551149e-5,7.702888299110007e-5,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2014,0,4,4.702203832165814,2.2802137549547443,1.548798741018031,3199,189-3199,0,0,1,0,0,0.027157090739929,0,-1.032346624076542,114689.9803231331,0,BW,1.4468913952925468,0.516,14,0,0,2.2940496615906047,-0.013835906635860429,1.5670531529677088,-0.018254411949677696,-1.032346624076542,0,0,0,4.720835703357626,-0.0186318711918112,11.649987943792881,11.501340085810176,0.14864785798270574,-0,0,-0,0,0,0,-0,0,-0,-2.353970972100426,-2.3682544236069947,0.014283451506568845,-0,0,-0,0,0,0,2.577888302612773e-4,4.330274188551149e-5,2.1448608837576583e-4,0
571,Botswana,1967,2021,Kgalagadi,3000,57103000,NA,110797,Regionally based,Sub-Saharan Africa,189,2015,0,4,4.694947091600165,2.2833130694554034,1.5584036827401462,3419,189-3419,0,0,1,0,0,0.026284090804211,0,-1.032346624076542,113408.24770882528,0,BW,1.0248953107685246,0.489,15,0,0,2.2940496615906047,-0.010736592135201395,1.5670531529677088,-0.008649470227562572,-1.032346624076542,0,0,0,4.720835703357626,-0.025888611757460822,11.638749398749399,11.501340085810176,0.13740931293922287,-0,0,-0,0,0,0,-0,0,-0,-2.3571705389621327,-2.3682544236069947,0.011083884644861985,-0,0,-0,0,0,0,2.7795546538643623e-4,4.330274188551149e-5,2.3465272350092474e-4,0
